D,0.28282565,0.68050283,-0.33833784,0.073924534,0.9143818,-0.9212843,0.38500208,0.6890989,-1.5941622,0.40970963,0.6897616,2.3870567e-07,0.47035939,0.6761251,0.004589421,0.50471383,0.64993423,-0.0035256986,0.5364587,0.6352516,-0.01653499,0.5578159,0.6099064,-0.029256646,0.45934203,0.5422058,-0.0008455789,0.47376254,0.48644865,-0.010852737,0.48262197,0.44488856,-0.020710528,0.48889294,0.41201568,-0.029676776,0.44958547,0.5437919,-0.015078206,0.51402813,0.5275284,-0.033435564,0.5417302,0.55254596,-0.042832874,0.5548961,0.5753242,-0.046519946,0.44739962,0.5608934,-0.028907398,0.5111843,0.5434005,-0.042660423,0.540004,0.56322837,-0.04029074,0.5549954,0.58106714,-0.036832664,0.45338798,0.5884662,-0.043176685,0.502182,0.57718194,-0.05139923,0.5315673,0.57581943,-0.047729272,0.55279607,0.57523847,-0.043837506
D,0.2828006,0.6832538,-0.33881518,0.072066635,0.91536427,-0.9266653,0.38125807,0.68427444,-1.5972716,0.40874827,0.6761263,2.9516121e-07,0.46444982,0.6622516,0.0029017534,0.49789432,0.6373744,-0.0065571954,0.53030276,0.62104815,-0.020666357,0.5548216,0.59638476,-0.03423872,0.45325616,0.52976197,-0.0017399142,0.46916303,0.47216684,-0.011900025,0.47682214,0.429798,-0.02232928,0.48404518,0.39540476,-0.03164504,0.44276363,0.5298939,-0.01512187,0.51036,0.51698065,-0.034344424,0.5369148,0.5391414,-0.044943962,0.55044645,0.56093895,-0.04918973,0.4405621,0.5457011,-0.02813852,0.5052947,0.5310372,-0.041922,0.53518194,0.54881763,-0.04124491,0.5529337,0.56629616,-0.038686976,0.44689867,0.571368,-0.041730225,0.49606434,0.5612993,-0.04904319,0.5260033,0.5591355,-0.04595158,0.5495038,0.5583588,-0.04239514
D,0.28463554,0.68419194,-0.32816565,0.070550606,0.91907275,-0.9148615,0.37199366,0.68657595,-1.5636737,0.40379697,0.6672988,3.042e-07,0.46153522,0.6528772,0.00030479592,0.4960998,0.6271736,-0.010896046,0.52804816,0.60983235,-0.026388815,0.5522404,0.58290124,-0.041217867,0.44995874,0.5220735,-0.0040597715,0.46683276,0.46051478,-0.014646486,0.47525436,0.41765702,-0.023906045,0.4813618,0.38522977,-0.032008275,0.43934485,0.5228251,-0.016538968,0.5062108,0.5045343,-0.03578356,0.53213966,0.52545047,-0.044561073,0.54537904,0.5444103,-0.047482282,0.4373033,0.5378585,-0.029069757,0.50380063,0.5206228,-0.04318976,0.5320653,0.53755784,-0.040423542,0.5481435,0.5527791,-0.0365289,0.44367433,0.56355345,-0.042455275,0.4938136,0.5525801,-0.050555643,0.52336454,0.54876083,-0.04674496,0.54601187,0.54576147,-0.042566225
E,0.3572634,0.7034449,-0.15968287,0.12162286,0.93300915,-0.55066097,0.43362355,0.67276204,-0.80093706,0.44639707,0.68606293,-3.458193e-07,0.49409777,0.68141603,-0.0045019193,0.5297537,0.6586307,-0.010773731,0.55949104,0.64363474,-0.022571733,0.5800767,0.6345017,-0.032011848,0.5276172,0.5655442,0.013233361,0.5453806,0.4976641,-0.0060521304,0.56197053,0.52254707,-0.019004794,0.5556246,0.551338,-0.025052423,0.5162739,0.5558864,0.004301935,0.5360178,0.47920966,-0.015721431,0.55301785,0.51758164,-0.024407998,0.5443964,0.54504883,-0.025316028,0.5025308,0.5489803,-0.008647744,0.5192372,0.48034084,-0.023704771,0.5381411,0.5165952,-0.024533128,0.5311523,0.54875565,-0.020694315,0.4859377,0.54722315,-0.023321135,0.5055877,0.4962187,-0.026777998,0.5229099,0.5201879,-0.022796897,0.5166594,0.5502715,-0.018560076
E,0.3577363,0.7029794,-0.19932748,0.122623086,0.91482955,-0.6925101,0.43071473,0.64900154,-1.1079471,0.45593506,0.6325599,-2.7233332e-07,0.4978851,0.63350075,-0.002801743,0.5369426,0.60765624,-0.0072071278,0.56915766,0.5939692,-0.017102726,0.5958405,0.5959989,-0.024325699,0.53107595,0.51015306,0.015438023,0.54980445,0.44518167,-0.0023927991,0.56751883,0.46794203,-0.013439383,0.5612438,0.49769604,-0.017580504,0.5204737,0.4983794,0.0056650788,0.54265624,0.42472267,-0.012293197,0.5626526,0.46007782,-0.017326923,0.5555473,0.49327913,-0.015043098,0.50850767,0.4919729,-0.00838795,0.52785677,0.42417663,-0.021734644,0.5493839,0.45901203,-0.020387296,0.5441812,0.4928384,-0.01462545,0.49584728,0.49108338,-0.024309786,0.51547074,0.44103402,-0.029454175,0.5346661,0.46007162,-0.026883053,0.5327812,0.48651832,-0.02253928
E,0.3590635,0.70113426,-0.22088483,0.12286359,0.91131276,-0.74872744,0.422296,0.6445334,-1.2412584,0.45248944,0.62500876,-2.1397427e-07,0.4953212,0.6281284,-0.0031840613,0.53679407,0.60382223,-0.008678786,0.5715824,0.58916694,-0.019904932,0.600207,0.59151524,-0.028172534,0.5291078,0.5018543,0.015630564,0.54776525,0.4357338,-0.0020848792,0.56619185,0.4577277,-0.012336087,0.5608644,0.48724848,-0.015610496,0.51696676,0.4909639,0.0055329804,0.54008234,0.41391543,-0.012208657,0.5616396,0.44786242,-0.0161417,0.5555664,0.48008612,-0.012677561,0.5045725,0.4845637,-0.008934894,0.525975,0.415941,-0.022471797,0.5480256,0.45249277,-0.019878514,0.54246384,0.48624462,-0.0126184905,0.49241138,0.4823034,-0.02530272,0.5153544,0.4313944,-0.029685227,0.535313,0.45123067,-0.025376007,0.5328032,0.47858128,-0.019396093
E,0.3600968,0.6994579,-0.23414156,0.12286407,0.9093712,-0.7925847,0.41548073,0.643498,-1.314591,0.4505962,0.6255665,-2.3360239e-07,0.49677765,0.62747586,-0.0035661068,0.5375598,0.6032883,-0.009666322,0.57193214,0.58826417,-0.021665286,0.6003051,0.5895747,-0.03036946,0.52772427,0.49546716,0.016869841,0.54602957,0.42784327,-0.0015958056,0.5646747,0.4543664,-0.012526863,0.5577379,0.48647675,-0.016231844,0.5154151,0.48622254,0.006316194,0.53829885,0.40918228,-0.011767489,0.56034935,0.44680884,-0.016126834,0.5531026,0.4803598,-0.012995949,0.5028914,0.4813301,-0.008943386,0.52330196,0.41029942,-0.022501457,0.54677224,0.44729054,-0.020004867,0.5409907,0.4820165,-0.013066871,0.4910915,0.480865,-0.02627682,0.5141666,0.43009594,-0.03129773,0.5337906,0.45147222,-0.027295252,0.52989656,0.4805747,-0.021437142
E,0.36124784,0.6981715,-0.22760706,0.122591496,0.90825164,-0.7520403,0.41104114,0.64312214,-1.2317936,0.44843358,0.62423086,-2.427175e-07,0.49491912,0.6256962,-0.0033573867,0.53613245,0.6037926,-0.009756157,0.5710877,0.5894157,-0.02211528,0.6002102,0.5890578,-0.031006018,0.5265565,0.49330765,0.016569695,0.54558223,0.42321327,-0.0019432206,0.5639507,0.45106527,-0.0124990735,0.5567683,0.48341757,-0.015999336,0.514917,0.4846997,0.0058847647,0.5389385,0.40673462,-0.012724495,0.56033075,0.44618964,-0.016568067,0.55263627,0.4790338,-0.012892233,0.5029936,0.48019513,-0.009459134,0.52443576,0.406719,-0.023357099,0.54727423,0.44604257,-0.019514617,0.54121804,0.48108548,-0.011468868,0.49126714,0.4804186,-0.026844375,0.5159237,0.42861983,-0.031333085,0.534746,0.4530753,-0.02588978,0.5294858,0.48370722,-0.018946521
E,0.36123812,0.6969997,-0.22938922,0.121503055,0.90881604,-0.7491483,0.4096012,0.64267063,-1.2112924,0.4470477,0.6254748,-2.6083256e-07,0.49400067,0.62611246,-0.0025840807,0.53590715,0.60307854,-0.00858604,0.5713203,0.58845294,-0.020867167,0.6008047,0.58822346,-0.029787008,0.5250459,0.4912195,0.018193645,0.5449552,0.42136902,-0.00016247288,0.5628556,0.44975817,-0.011074245,0.5564027,0.48171633,-0.014966416,0.513866,0.48303765,0.0069380784,0.5385659,0.40556073,-0.011323329,0.5591566,0.44621566,-0.015598117,0.5517881,0.47928384,-0.012405147,0.50255907,0.47928852,-0.008983394,0.5249877,0.40613008,-0.022475127,0.54708946,0.44634748,-0.018763458,0.541152,0.48153323,-0.011028024,0.49158585,0.48052996,-0.026938299,0.5166734,0.42835677,-0.030985337,0.53503823,0.4531378,-0.025397034,0.5300291,0.4836492,-0.018556582
E,0.3616212,0.69666725,-0.23753817,0.12085521,0.9091462,-0.7632863,0.40956753,0.64142346,-1.2597029,0.44444412,0.62660193,-2.6220755e-07,0.49320394,0.6259872,-0.0012347943,0.5364224,0.6027613,-0.0063134274,0.5733142,0.58826536,-0.018176572,0.6036595,0.588804,-0.026701119,0.5249245,0.49097762,0.022809703,0.5446223,0.42207584,0.0055962214,0.56264395,0.45096424,-0.0053155557,0.5560905,0.4828836,-0.009516591,0.5136086,0.4823437,0.010817279,0.5383146,0.40553647,-0.0062502576,0.5591741,0.44603857,-0.010786529,0.5516091,0.47900903,-0.008123659,0.50197166,0.47854242,-0.0060136425,0.5244072,0.40543747,-0.01875402,0.5468534,0.44587445,-0.015403595,0.54052866,0.48148897,-0.008172402,0.4910394,0.47988904,-0.024854187,0.5165552,0.42827427,-0.02847468,0.53531086,0.45353296,-0.02309712,0.5299283,0.48445344,-0.016649624
E,0.36200893,0.6964149,-0.23289582,0.12085676,0.9051838,-0.74007577,0.4107914,0.64121765,-1.1842023,0.45041704,0.63753957,-2.3433242e-07,0.50218123,0.63567394,0.0037161738,0.5443883,0.61174434,0.0010742537,0.57932234,0.59945804,-0.009680693,0.6070212,0.6062129,-0.017741622,0.5351999,0.5037726,0.031089213,0.5559419,0.43721706,0.015873766,0.5764322,0.46129376,0.0046941694,0.57216907,0.49257067,4.041912e-05,0.5246867,0.4941677,0.016375633,0.5482001,0.4181572,0.0034336103,0.57293963,0.4534111,-0.00080071593,0.5676656,0.48654622,0.00071148644,0.51216376,0.4907591,-0.0032714976,0.5331264,0.42069027,-0.012862711,0.55898035,0.4569013,-0.0105791,0.55470407,0.49224174,-0.0053912555,0.5005684,0.4931892,-0.024847647,0.52331495,0.44252253,-0.026941687,0.5448316,0.4655243,-0.022183036,0.5420054,0.4963394,-0.017075818
E,0.3620928,0.6964436,-0.23031655,0.121254146,0.9017333,-0.73003924,0.41470963,0.6413117,-1.1615783,0.4546852,0.6394623,-2.2364728e-07,0.5058347,0.63842857,0.00058310066,0.5482258,0.6181389,-0.003870379,0.5830613,0.60625714,-0.015778577,0.60991555,0.6076644,-0.024857521,0.5411658,0.5084677,0.025970662,0.562009,0.44331807,0.008748868,0.5816256,0.46724263,-0.002958638,0.57679033,0.4970761,-0.0076552546,0.5292789,0.4975575,0.012703047,0.5546583,0.42124626,-0.0032200126,0.57756555,0.45788506,-0.007710549,0.5715858,0.48994374,-0.005501382,0.51576155,0.49299034,-0.005563354,0.53820026,0.42172572,-0.017659917,0.56237173,0.4607979,-0.014672118,0.55745244,0.49614206,-0.007966991,0.50237596,0.49547765,-0.025856042,0.52746856,0.44301578,-0.029201595,0.5483565,0.46757266,-0.023830857,0.54513323,0.4987096,-0.01760365
E,0.36275446,0.69620824,-0.2283037,0.12239683,0.8984408,-0.72534955,0.42344368,0.6416056,-1.1300007,0.46017832,0.65015477,-2.1704365e-07,0.51444685,0.6471647,0.0016179215,0.5540465,0.6288646,-0.0038094884,0.5868502,0.617652,-0.017280426,0.61104506,0.6144739,-0.027547628,0.5455372,0.517109,0.028013673,0.56505007,0.4500583,0.010421054,0.58566463,0.47576493,-0.001105526,0.58065337,0.50627005,-0.0055432906,0.53403264,0.5076054,0.013657875,0.5581411,0.42977026,-0.002535293,0.5828216,0.46862596,-0.0064768977,0.57723105,0.49964282,-0.0038607013,0.521291,0.5033233,-0.0059700906,0.542598,0.43166757,-0.017894553,0.5694535,0.47013676,-0.0140818935,0.56551385,0.5049337,-0.006906853,0.5090809,0.5062961,-0.027717683,0.5333514,0.45265758,-0.030196736,0.5554097,0.4777022,-0.02387607,0.55217487,0.50925845,-0.017131466
E,0.36339337,0.69615585,-0.23453543,0.12620753,0.8928453,-0.76952803,0.43111843,0.6422103,-1.2668628,0.46362132,0.6603554,-2.5467602e-07,0.5200267,0.6586183,0.00515497,0.56076,0.6405746,0.0014236154,0.5937848,0.6295825,-0.011069353,0.61683583,0.6272677,-0.020494767,0.5555725,0.52912194,0.033091035,0.5769285,0.4652925,0.017674157,0.59421825,0.49609143,0.0066215317,0.58614016,0.5276968,0.0019123671,0.5437302,0.51834357,0.016896566,0.5681383,0.44239038,0.0026480006,0.59071875,0.48341173,-0.0014912663,0.58311427,0.5160361,0.0005915568,0.5297859,0.51408434,-0.004296544,0.55006075,0.44125795,-0.014452435,0.5763046,0.48156694,-0.0106993755,0.572217,0.51803493,-0.0041514235,0.5161925,0.5178114,-0.027367024,0.54008347,0.46241543,-0.028872475,0.56189287,0.49000287,-0.022246724,0.5584954,0.5240876,-0.015691567
E,0.36388475,0.6949359,-0.23094359,0.12920666,0.88992774,-0.7563779,0.435122,0.6442657,-1.2137908,0.46588534,0.6671696,-2.3832447e-07,0.52397704,0.66240484,0.0010116843,0.5641891,0.64845455,-0.0056281476,0.5970119,0.635694,-0.02021329,0.61795175,0.63009584,-0.031051846,0.5650598,0.5413684,0.02826527,0.58626014,0.48235378,0.010354656,0.60110384,0.520438,-0.0016274987,0.5893171,0.55270743,-0.006664428,0.5519648,0.5291076,0.013691054,0.57657945,0.45217133,-0.0036233747,0.5967339,0.49690002,-0.008121346,0.58736837,0.5273702,-0.0056433114,0.5363685,0.52299047,-0.006181856,0.5555285,0.44792542,-0.019008128,0.58059955,0.48994195,-0.015645849,0.57442284,0.5265274,-0.008577172,0.5205519,0.52469254,-0.028107272,0.5442177,0.4686985,-0.031345855,0.5663874,0.4967468,-0.025441337,0.56188524,0.53113127,-0.018786717
E,0.36333555,0.69033074,-0.23064646,0.13098162,0.89029574,-0.72350436,0.4400472,0.66306275,-1.1291627,0.4718305,0.6870788,-3.473553e-07,0.529047,0.68529844,0.0133185815,0.5705075,0.66095704,0.014310067,0.6020764,0.64807856,0.005976496,0.62879467,0.6520432,7.5144676e-06,0.5626787,0.55330193,0.032349005,0.59063303,0.48577026,0.01852184,0.6083689,0.5242102,0.010227197,0.59784156,0.55793303,0.0071920543,0.5522522,0.5453314,0.0134387715,0.58529526,0.46861747,-6.141705e-05,0.6066993,0.5192644,-0.0023596906,0.5952234,0.550455,0.00046634654,0.5404719,0.5435601,-0.009107624,0.56854105,0.46761265,-0.018717298,0.5940808,0.5153011,-0.014250948,0.58657265,0.55063975,-0.008020045,0.5300498,0.54959244,-0.03242033,0.5596462,0.49647558,-0.03371444,0.5801381,0.5274725,-0.026944809,0.5720723,0.55793625,-0.020821275
E,0.36325085,0.68983394,-0.21194656,0.13318741,0.90118045,-0.65595186,0.44485486,0.6734192,-0.9835599,0.47243696,0.6948576,-3.516772e-07,0.53162515,0.69021285,0.013449086,0.5739746,0.66563016,0.014539976,0.60675,0.65389603,0.005729538,0.63393795,0.6589577,-0.00094858307,0.566179,0.5602631,0.0369086,0.5940331,0.49599954,0.023343474,0.60987043,0.5318777,0.013597327,0.5998217,0.56360334,0.009231084,0.5553496,0.55139774,0.017466912,0.5878593,0.47787768,0.00364885,0.6067653,0.5250853,-0.0011922565,0.5953086,0.5569326,-0.00026527498,0.54318273,0.5490551,-0.0058148564,0.5712625,0.4763777,-0.015876275,0.59407437,0.52211595,-0.013412367,0.5856951,0.55780685,-0.008458654,0.5327209,0.5540061,-0.029834699,0.5622041,0.49991,-0.030934507,0.58131707,0.53164953,-0.02459922,0.573298,0.5654319,-0.019005958
E,0.360357,0.68882716,-0.21151224,0.13304538,0.91348785,-0.66464454,0.44884235,0.6799872,-1.0347433,0.47591794,0.6996047,-3.5268573e-07,0.5361334,0.6940312,0.015386084,0.57930005,0.66920537,0.017662244,0.612888,0.65747315,0.009610655,0.6383866,0.6653867,0.0035286963,0.56725514,0.5589057,0.040904574,0.5952542,0.49744415,0.028623918,0.6128464,0.5329745,0.0193449,0.60459983,0.56498337,0.015051916,0.5565519,0.551036,0.02055249,0.5912913,0.48203295,0.007656394,0.61154926,0.5295047,0.0030050508,0.6003667,0.56268847,0.003980545,0.54501843,0.55041873,-0.0037013022,0.57580745,0.48252296,-0.01315686,0.59946287,0.5286361,-0.010754841,0.59132105,0.56456786,-0.0057850326,0.536232,0.55793136,-0.028605329,0.5677568,0.50649905,-0.02961309,0.58665586,0.53731084,-0.023442464,0.5781239,0.57028973,-0.01788198
E,0.3598435,0.68785036,-0.19899388,0.13302839,0.91829455,-0.6557395,0.44853848,0.6831224,-1.0116754,0.47853237,0.69890136,-3.6321399e-07,0.53895044,0.69310266,0.013144214,0.58068544,0.67132413,0.014448898,0.61404574,0.6586934,0.006039177,0.63951766,0.66627246,-0.0003685402,0.5701864,0.5614462,0.03657297,0.5986924,0.49903247,0.022791464,0.61517704,0.53513366,0.01276974,0.60711884,0.5661027,0.008143969,0.55946934,0.5533599,0.017758558,0.5950986,0.4853261,0.0028367252,0.61312145,0.5335119,-0.0026936843,0.6015395,0.5655543,-0.001874379,0.54785323,0.55237484,-0.0048598475,0.5789529,0.48550653,-0.015804691,0.6004322,0.5323147,-0.013574375,0.5923523,0.5677327,-0.0081889555,0.53829694,0.55959326,-0.028173374,0.56945413,0.50728667,-0.029609475,0.5876303,0.53796494,-0.023349132,0.5799351,0.57087153,-0.017435862
E,0.3589102,0.68466675,-0.19983307,0.13320029,0.92144436,-0.6433232,0.4578976,0.68236524,-0.92796755,0.48192406,0.7021176,-3.8319172e-07,0.5402887,0.6955211,0.0145471785,0.58186334,0.6729882,0.016736366,0.61515486,0.66148,0.009121304,0.6410177,0.66647243,0.0034802994,0.5677823,0.5620258,0.0364822,0.5985067,0.4998214,0.023462934,0.61528367,0.5362319,0.014344563,0.6079886,0.5670184,0.010302781,0.55776376,0.5548294,0.017189028,0.5958451,0.4876027,0.0025491153,0.61393666,0.5361074,-0.0024838587,0.6027992,0.5681096,-0.001348151,0.5475907,0.5544454,-0.005635156,0.5806674,0.48959836,-0.01605127,0.6011854,0.5369126,-0.013091294,0.59327364,0.5716458,-0.0073975334,0.539696,0.5623104,-0.029012933,0.5711876,0.51057035,-0.03004659,0.58815277,0.5415265,-0.02334509,0.58017725,0.57398224,-0.01721999
E,0.36027586,0.68058556,-0.19576015,0.13772953,0.9215456,-0.6361583,0.45969474,0.68307716,-0.97430515,0.48131347,0.70228916,-3.815914e-07,0.5392854,0.69616306,0.015068147,0.58174115,0.6744552,0.017907465,0.6151935,0.66361994,0.010864933,0.6416973,0.6686774,0.005717663,0.5702904,0.5666876,0.037582234,0.60048866,0.5029994,0.024961138,0.61576986,0.5379498,0.016222399,0.6079526,0.5679681,0.012585683,0.5604625,0.55887055,0.018311275,0.59752715,0.49064153,0.003673447,0.6131429,0.53779554,-0.00092921406,0.6013186,0.5694986,0.0010097602,0.5498891,0.5576219,-0.0044659544,0.582626,0.4913737,-0.014623929,0.6000765,0.53783506,-0.010669816,0.591147,0.57217777,-0.0039408025,0.54055226,0.56412727,-0.027785625,0.5711243,0.51115996,-0.028249348,0.5866018,0.541491,-0.020673323,0.57819515,0.57388437,-0.013765879
E,0.36170924,0.6786555,-0.18419744,0.13766211,0.9217517,-0.6240172,0.45837176,0.6846462,-0.9669716,0.4800579,0.706298,-3.917593e-07,0.5376493,0.7004731,0.014379048,0.57969344,0.67723995,0.01674169,0.6130358,0.66527843,0.009435476,0.6402447,0.66876316,0.00399868,0.5676197,0.5690955,0.035542075,0.59878033,0.50644875,0.021873323,0.6154047,0.5415031,0.012644534,0.6074442,0.5726836,0.008942809,0.55728686,0.5609616,0.016445931,0.5955731,0.49326882,0.0009270835,0.6124159,0.5412183,-0.0041226326,0.6004638,0.57386583,-0.00239905,0.546808,0.5599669,-0.006101082,0.5807042,0.49457574,-0.017162569,0.59941614,0.5418927,-0.013822263,0.5900669,0.5769553,-0.007362271,0.5379755,0.56692684,-0.029140713,0.5702535,0.5162466,-0.030623924,0.585886,0.546665,-0.023696983,0.5765461,0.5784876,-0.017033884
E,0.3614716,0.67811215,-0.16747105,0.13743079,0.9260598,-0.5929915,0.4564041,0.6878479,-0.91526616,0.47442186,0.70880514,-3.934231e-07,0.5312575,0.7034847,0.010463933,0.5736757,0.67751575,0.010365815,0.60713214,0.6635047,0.0017203548,0.6346284,0.6697278,-0.004801279,0.5582174,0.57007915,0.026806805,0.5879803,0.5015228,0.010052446,0.606876,0.5373922,-0.00078132027,0.60020065,0.57207954,-0.0051450655,0.5468335,0.5637369,0.009579295,0.5837476,0.49046838,-0.0076561198,0.6041459,0.53781044,-0.013568765,0.5942825,0.5723699,-0.01260602,0.5364032,0.5639586,-0.011045479,0.56862134,0.49246553,-0.0229989,0.59158874,0.5378097,-0.020824902,0.5851658,0.5742631,-0.015366898,0.5281167,0.57084596,-0.032319862,0.5585668,0.5176363,-0.034778748,0.5769596,0.544987,-0.029062243,0.57088006,0.5763536,-0.023266101
E,0.3610772,0.67750996,-0.15792975,0.13716698,0.9355448,-0.58007824,0.45069748,0.68927366,-0.94352216,0.46493858,0.7150333,-3.9038645e-07,0.52177036,0.7060283,0.009373348,0.5638808,0.67873096,0.0084721735,0.59770983,0.66369444,-0.0011350597,0.6263387,0.66894966,-0.008747583,0.5496852,0.5780472,0.027764592,0.57497,0.5093792,0.010858547,0.59218425,0.5418207,-0.00075638486,0.5858567,0.5751672,-0.005850616,0.5377044,0.5695204,0.010579887,0.5681391,0.49299857,-0.0070048585,0.58796024,0.5392706,-0.013609353,0.57941824,0.5750441,-0.013061118,0.5262803,0.56731653,-0.010199503,0.551557,0.49193734,-0.022041345,0.5747245,0.53663635,-0.01997366,0.5696293,0.574352,-0.014659508,0.5162287,0.57244253,-0.031893354,0.54100525,0.5171869,-0.03359981,0.56001544,0.5436158,-0.02761207,0.555706,0.574832,-0.021919642
E,0.36109793,0.6758372,-0.15626532,0.13631088,0.94266164,-0.5839823,0.4449786,0.69381934,-0.95551527,0.45787638,0.72247565,-3.1948233e-07,0.51195365,0.7111886,0.0055170134,0.55509436,0.682092,0.0031559498,0.5898261,0.6657415,-0.0067524025,0.61901414,0.67128694,-0.014245595,0.540652,0.5834408,0.023046752,0.56057155,0.51016694,0.0048850193,0.5808358,0.5379197,-0.007003489,0.5770194,0.5716996,-0.011988468,0.5272459,0.57501996,0.007620766,0.5509658,0.49175122,-0.0101593565,0.57483524,0.53221935,-0.015952453,0.56893563,0.56774735,-0.014988281,0.51392424,0.57300556,-0.011677586,0.5334949,0.4934535,-0.024224477,0.5597385,0.5331664,-0.02197494,0.555921,0.56975627,-0.016412394,0.501266,0.5776047,-0.032249145,0.52340096,0.5213264,-0.035015397,0.5448922,0.5441917,-0.029698988,0.54193556,0.5734471,-0.02422211
E,0.3617292,0.6763475,-0.15324822,0.13589698,0.94398135,-0.5738943,0.44157016,0.69662535,-0.91411656,0.4563622,0.718309,-2.8011084e-07,0.50984216,0.70734376,0.0053497525,0.5527228,0.68053544,0.0026790837,0.58863837,0.66358304,-0.008190854,0.6183233,0.6680185,-0.017161055,0.540851,0.5784112,0.02738409,0.5567702,0.5064695,0.010550061,0.5737927,0.53144425,-0.0013979732,0.5711005,0.5609275,-0.0068752584,0.5270847,0.57061,0.011789134,0.54843867,0.48978275,-0.0061589275,0.56970584,0.5290417,-0.013486368,0.5647483,0.56448454,-0.013145007,0.5126239,0.56873924,-0.00780802,0.53160584,0.49382332,-0.021203237,0.55482614,0.5351833,-0.020007828,0.5515688,0.5723511,-0.014508805,0.49792248,0.57272696,-0.028633626,0.52015835,0.51794505,-0.0320277,0.5392084,0.54416883,-0.026718738,0.5360443,0.57656413,-0.020876372
